0.7391797	0.6666666
0.7857143	0.75
1	0.8333333
0.7848343	0.75
0.7248394	0.3333333
1	1
0.8075499	0.875
0.7936295	0.5
0.8128042	0.9
1	1
0.8075499	0.4285714
0.9444444	0.8571429
0.8075499	0.75
0.8571429	0.4285714
0.9166667	0.8571429
0.9166667	1
1	0.8333333
0.9722222	1
1	1
0.9722222	0.8571429
0.7979695	0.7142857
0.9761904	0.875
0.7391797	0.5
0.6798997	0.5555556
0.8571429	0.7142857
0.8	0.8333333
0.9722222	1
0.7641481	0.5714285
0.9761904	0.8571429
0.7248394	0.8888889
0.9166667	0.6666666
0.9761904	0.6666666
0.9761904	0.875
0.9761904	0.8571429
0.7690599	0.8571429
0.9166667	0.6666666
0.6798997	0.8181818
0.8639172	0.875
0.8571429	0.875
0.9761904	0.875
0.7979695	0.7142857
0.9285714	0.5
1	1
0.9333333	0.8333333
1	1
0.7728599	0.7
0.9285714	1
0.8556625	0.5714285
0.8367007	1
0.903775	0.6666666
0.9166667	0.5
0.7300169	0.625
0.9761904	0.8571429
1	1
0.9761904	0.875
0.8367007	0.8333333
0.7641481	0.7777778
0.7391797	0.5
0.8155722	0.9
0.9761904	0.7142857
0.8155722	0.6666666
0.8367007	0.8333333
0.8367007	0.6666666
0.9333333	0.8571429
0.7728599	0.5555556
0.7936295	0.6666666
0.7690599	0.8333333
0.7418011	0.7142857
1	0.8571429
0.9166667	0.8571429
0.9166667	0.6666666
0.9722222	0.6666666
0.7936295	0.7
0.7690599	0.5
0.9761904	0.7142857
0.8639172	0.875
0.7203666	0.6363636
0.9761904	0.8571429
0.7391797	0.9090909
1	1
0.8639172	0.875
0.9761904	0.875
0.9761904	0.875
0.8639172	0.7142857
0.9666666	0.8333333
0.8155722	0.8571429
0.7690599	0.6666666
0.7728599	0.4444444
0.6265496	0.8
0.903775	0.7142857
0.6798997	0.9090909
0.7690599	0.5
0.8333333	0.8571429
0.9666666	0.8333333
0.9166667	0.6666666
0.8155722	0.7142857
0.8367007	1
0.7641481	0.8
1	1
0.7641481	0.4285714
