0.7171572	0.75
0.875	1
0.5275296	0.6666666
1	0.8333333
1	0.8
0.9166667	0.8571429
0.4047246	0.75
0.6464466	0.8333333
1	0.6
1	1
0.6666666	0.75
1	1
1	0.6
0.2062995	0.6666666
1	0.6
0.8333333	0.7142857
0.875	0.6
1	0.8571429
0.9166667	0.9
0.875	0.5
1	0.4
0.6533194	0.6666666
1	0.8
0.75	0.6
0.75	1
0.7171572	0.5714285
0.8333333	0.9
0.8333333	0.7142857
0.7642977	0.9
1	0.6
0.6666666	0.5
0.8333333	0.7142857
1	0.4
0.9166667	0.5
1	1
0.9	0.8571429
0.875	0.4
1	1
0.9166667	0.8571429
0.7171572	0.7142857
0.7642977	0.5714285
0.75	1
0.6031498	0.625
1	1
1	0.8571429
0.2062995	0.8333333
1	1
1	1
0.4047246	0.6666666
0.4047246	0.6666666
0.9166667	0.8571429
1	1
0.875	0.8571429
0.9	0.8571429
0.875	1
1	0.8571429
0.6533194	0.625
1	0.8
1	0.8571429
1	1
1	0.8571429
0.6464466	0.6
0.9166667	0.875
0.5	0.8333333
1	1
1	1
0.7642977	0.625
0.6031498	0.2857143
0.875	0.6
1	0.8
1	0.8333333
1	1
0.6031498	0.9
0.9166667	0.5
1	1
0.4047246	0.8571429
1	0.6666666
1	1
0.9	0.6666666
0.5237796	0.7777778
1	0.8
0.7171572	0.7142857
0.6666666	0.7142857
0.5237796	0.5714285
1	0.8
0.6031498	0.6666666
0.5	0.875
0.8333333	0.75
0.5	0.8571429
1	0.6666666
0.9166667	0.8571429
0.8333333	0.3333333
0.8075499	0.4285714
0.7642977	0.75
0.875	0.8333333
1	0.8571429
0.9	0.8333333
1	0.8333333
0.6031498	0.625
0.7171572	0.9
