1	1
1	0.4
0.7171572	0.7142857
0.875	0.8333333
0.6464466	0.7142857
0.5285954	0.75
1	0.8571429
0.7171572	0.6666666
0.6464466	0.8888889
1	0.6
0.6464466	0.6666666
1	1
1	0.875
0.8333333	1
0.7171572	0.75
0.5	0.8333333
1	0.6666666
1	0.875
0.5917517	0.8
1	0.8571429
1	0.8333333
0.9	0.8333333
0.6464466	0.7142857
0.875	0.8333333
1	0.4
0.8	0.7142857
1	0.8571429
0.9	0.7142857
0.8	0.7142857
0.8	0.6666666
1	0.875
0.875	1
1	1
0.9	0.8571429
1	0.6
1	0.875
1	0.8888889
1	0.75
0.6464466	0.875
0.6464466	0.6666666
0.8333333	0.8
1	0.7142857
0.5917517	0.8333333
1	0.8571429
0.7171572	0.4
1	0.6666666
1	0.8571429
0.875	0.8571429
0.7171572	0.75
1	0.8333333
0.5917517	0.8
0.875	0.8571429
0.9	0.875
1	0.7142857
0.6464466	0.875
0.875	0.8333333
0.9	1
0.3333333	1
0.8666667	0.8571429
0.6464466	0.8571429
0.875	0.8571429
1	0.6666666
1	0.8571429
0.7171572	0.8571429
0.7171572	0.8333333
0.8	0.6666666
0.9	0.8571429
1	0.8571429
0.75	0.75
1	0.875
0.75	0.75
1	0.875
0.9	0.8571429
0.5917517	0.6
1	0.8333333
0.9	0.5714285
1	0.8571429
0.6734014	0.875
0.6734014	0.6666666
0.6464466	0.7142857
1	0.875
1	0.4
1	0.875
1	0.8571429
0.6464466	0.875
0.6464466	0.7142857
1	0.8571429
0.6464466	1
0.6464466	1
1	0.6666666
0.5917517	0.8
0.6464466	0.4
1	0.8333333
0.9	0.8571429
1	0.6666666
0.9	0.8333333
0.875	0.8333333
0.8666667	0.8333333
1	0.8333333
0.5917517	0.8
