1	1
0.8333333	0.875
1	1
0.8	1
0.8	0.6
0.9	0.75
0.8428652	0.875
0.5285954	1
0.8333333	1
0.5285954	1
0.6666666	1
0.5783629	0.6
1	1
0.9166667	0.8333333
0.9	0.75
1	1
0.7470177	0.6
0.6666666	1
1	0.75
0.8211145	0.8571429
0.9	0.8
0.9	1
0.8509288	1
0.6666666	0.6666666
0.9	0.8
0.7171572	1
1	0.75
0.7979695	0.6
0.8211145	1
0.8367007	1
0.7642977	1
0.8571429	0.9
0.8833576	0.5714285
0.75	0.8
0.7470177	1
0.5285954	0.8
0.9166667	0.8
0.6666666	1
0.9	1
0.75	0.8
0.8833576	0.75
0.6837722	1
1	1
0.9	1
0.9166667	0.8
0.7171572	1
0.75	0.8
0.7979695	1
0.8333333	0.8333333
0.9	1
0.8333333	0.8333333
0.8211145	0.8571429
0.5783629	0.8333333
0.9166667	1
1	0.75
0.9	1
0.7171572	0.8571429
0.6666666	1
0.8	0.8571429
0.7171572	1
0.7470177	0.8
0.8	1
0.8333333	1
0.6666666	1
1	0.75
0.7979695	0.6666666
1	1
0.8833576	0.9
0.7979695	0.8571429
0.75	0.8
0.8509288	0.6666666
0.7979695	0.8571429
0.7642977	0.8333333
0.8666667	1
0.7470177	0.8333333
0.9	0.8
0.7470177	0.6
0.875	0.75
0.8	1
0.9	0.75
0.7642977	0.8333333
0.9166667	0.8
0.3333333	1
1	1
0.8571429	0.7777778
0.9166667	1
0.5285954	0.8
0.9	1
0.75	0.8
0.3333333	1
0.7470177	0.8333333
0.6666666	1
0.875	1
0.9	0.8
0.9166667	1
1	0.75
0.6734014	0.8
0.7470177	0.8
0.6666666	1
0.9	1
