0.8666667	0.8888889
0.5872591	0.8571429
0.8	0.7142857
0.8	0.8333333
0.8888889	0.75
0.8888889	0.75
1	1
0.8333333	0.625
0.479979	0.75
0.7690599	0.5
0.6150998	0.8571429
0.7958758	0.6666666
0.8367007	0.7142857
0.7113249	0.9
0.7113249	0.875
0.75	0.7142857
0.8	0.7142857
0.9	0.8333333
0.8888889	0.7
0.6150998	0.8333333
0.6150998	0.8571429
0.5872591	0.8571429
0.8	0.5714285
0.7113249	0.7142857
0.4496788	0.8333333
1	0.8333333
0.9	0.8333333
0.6150998	0.4
0.8	0.8571429
0.9166667	0.6
0.7113249	0.7142857
0.75	0.75
0.8888889	0.7
0.7113249	1
0.7113249	0.6666666
0.7113249	0.6666666
0.8888889	0.5714285
0.7958758	0.6666666
0.8	0.8333333
0.7958758	0.6666666
0.7113249	1
0.8	0.8571429
0.479979	0.75
1	0.8571429
0.75	0.8571429
0.8888889	0.75
0.6150998	0.8571429
0.8888889	0.75
0.7113249	0.8571429
0.8888889	0.6666666
0.3700395	0.6666666
0.875	0.6666666
1	0.8571429
0.5872591	0.6666666
0.8	0.7777778
0.9166667	0.8333333
0.875	0.8571429
0.8888889	0.7777778
0.8	0.5
0.6150998	0.8333333
0.8333333	0.8
0.7113249	0.875
0.479979	0.2
0.7113249	0.6666666
0.8888889	0.625
0.8	0.875
0.4496788	1
0.75	0.5
0.8	0.8333333
0.479979	0.6666666
0.8	0.6666666
0.8888889	0.9
0.7113249	0.8571429
0.8	0.8571429
0.75	0.6666666
1	0.6
0.479979	0.5714285
0.4496788	0.6666666
0.8888889	0.7777778
0.6150998	0.8571429
1	0.8
0.8666667	0.5714285
0.8888889	0.75
0.8	0.5
0.875	0.6666666
0.9	0.8571429
0.9	0.8333333
0.7958758	0.5
0.6150998	0.6
0.8367007	0.8571429
1	0.8571429
0.7958758	0.6
0.875	0.5
0.7113249	0.5
0.5872591	0.6666666
0.8888889	0.6666666
0.7690599	0.625
1	0.8571429
0.8	0.8333333
0.9	0.8333333
