1	1
0.5917517	0.7777778
0.8333333	0.7777778
0.5275296	0.75
0.4556689	0.8571429
0.6734014	0.625
0.5613974	0.8888889
0.9166667	0.6666666
1	0.8333333
0.9166667	1
0.9166667	0.875
0.75	0.6666666
0.6734014	0.75
0.5613974	0.625
0.8888889	0.8333333
0.7777778	1
0.4151965	0.7777778
0.75	0.625
0.9166667	0.6666666
1	0.8333333
1	0.8571429
0.5917517	0.4285714
0.9333333	0.875
0.8333333	0.6666666
0.5	0.8181818
0.7642977	0.7142857
0.4556689	0.8571429
0.9166667	0.8571429
0.9333333	0.8571429
0.8666667	0.625
0.7642977	0.8571429
1	0.8571429
0.8114382	0.625
0.5917517	0.7142857
0.8333333	0.6666666
0.5579162	0.7
0.7642977	0.875
1	0.8333333
0.5457199	0.7142857
0.9166667	0.8571429
0.8333333	0.875
0.5579162	0.5555556
0.9166667	0.8571429
1	0.8333333
0.9166667	0.875
0.7333333	0.7
0.9166667	0.8333333
0.479979	0.7777778
0.7642977	0.5
1	0.6666666
0.6734014	0.75
0.7642977	0.875
1	0.8333333
0.7113249	0.6666666
0.9166667	0.875
0.9166667	0.6666666
0.5613974	0.6666666
0.8	0.4285714
0.6535898	0.6666666
0.8333333	0.5714285
0.9333333	0.8888889
0.8333333	1
0.7470177	0.4285714
1	0.8333333
0.7777778	1
0.4939404	0.7272727
1	1
1	0.8333333
1	1
0.6666666	0.7777778
0.9333333	0.7142857
0.5579162	0.7
1	1
0.8666667	0.7777778
0.7642977	0.6666666
0.4151965	0.875
0.75	0.625
0.9166667	1
0.8666667	0.5714285
0.9333333	1
0.7113249	0.5714285
0.9333333	0.75
1	1
0.3066387	0.7142857
0.6734014	0.75
1	0.8333333
0.9333333	0.7142857
0.8333333	0.625
0.9166667	0.875
0.7113249	0.7142857
0.9333333	0.7142857
0.9166667	0.8333333
1	1
1	1
0.7113249	0.8571429
0.7642977	0.875
0.479979	0.5714285
0.9166667	0.875
0.8114382	0.6666666
1	0.8333333
