0.9	0.5
0.9	0.5
0.9166667	0.8571429
0.8211145	0.4285714
0.5872591	0.8888889
0.75	0.8571429
0.7248394	0.5555556
1	0.8571429
0.7113249	0.875
1	1
1	0.8571429
1	1
0.9166667	0.8571429
0.6666666	0.5
0.5872591	0.7777778
0.6150998	0.8333333
0.8	0.8571429
0.9333333	0.875
0.5945199	0.625
0.7115501	0.5714285
0.7018576	0.5714285
1	0.8333333
0.6464466	0.7142857
0.875	0.6666666
0.7379259	0.625
0.5945199	0.5
0.9	0.8571429
0.875	0.6666666
0.7690599	0.875
0.9	0.875
0.7248394	0.7
0.7470177	0.625
0.7690599	0.875
0.6934762	0.8
0.7958758	1
0.5285954	1
0.9	0.7142857
0.9	0.875
0.8333333	0.8333333
0.8	0.8888889
0.9	0.7142857
0.8	0.8571429
0.7690599	0.8571429
0.7379259	0.8888889
0.9166667	0.8571429
0.7690599	0.7142857
0.875	0.8571429
0.7278345	0.625
0.6533194	0.4285714
0.8	0.5714285
0.6150998	0.8333333
0.5285954	0.8571429
0.7768557	0.7
0.6934762	0.6666666
1	0.8333333
0.9	1
0.5285954	0.8333333
0.6666666	0.7142857
0.6666666	0.75
0.6666666	0.9
0.7763932	1
0.8	0.5714285
1	0.8333333
0.6168453	0.7777778
1	0.8333333
0.875	0.8571429
0.7768557	0.6
0.9	0.6666666
0.6168453	0.6666666
0.8	0.8571429
0.6666666	0.875
0.479979	0.625
0.9166667	0.8571429
0.6934762	0.7777778
0.6666666	0.8333333
0.9	0.7142857
0.6666666	1
0.8211145	0.6666666
0.7690599	0.7142857
0.6464466	1
0.6666666	0.5
0.8211145	0.75
0.75	0.5
0.6666666	0.6666666
0.75	0.8333333
0.875	1
0.7690599	0.75
0.7113249	0.8888889
0.7958758	0.8571429
0.7248394	0.8
1	1
0.6533194	0.7777778
0.9166667	1
0.7113249	0.6666666
0.9	0.875
0.6934762	0.7777778
1	0.8333333
0.9	1
0.5285954	0.8571429
0.6934762	0.6666666
