0.9	0.7777778
0.755051	0.8888889
0.5579162	0.625
1	0.875
0.9	0.75
0.5275296	0.8888889
0.6220237	0.9
0.6315969	0.8333333
0.9	0.875
0.8125	0.875
0.8888889	0.5
0.755051	0.8888889
0.9166667	0.75
0.6535898	0.75
0.7171572	0.7142857
0.7078813	0.6
0.6535898	0.5714285
0.7171572	0.5555556
0.4473953	0.6666666
0.8666667	0.7
0.6220237	0.8888889
0.9166667	0.75
0.9	0.8571429
0.4430093	0.6666666
0.8	0.75
0.5579162	0.5
0.5579162	0.6
0.9166667	0.875
0.8	0.8888889
0.7565677	0.4444444
0.7171572	0.75
0.9	0.8888889
0.4047246	0.625
0.7171572	0.625
0.9	0.875
0.8821489	0.6666666
0.7113249	0.625
1	1
0.8821489	0.5714285
0.6535898	0.625
0.755051	0.75
1	1
0.9	0.7777778
0.9	0.875
0.9	1
0.7113249	0.625
0.8	0.7777778
0.5237796	0.6666666
1	1
0.8	0.8888889
0.9	0.7777778
0.8821489	0.75
0.8	0.8888889
0.8	0.875
0.9	1
0.9	0.7777778
0.6220237	0.625
0.755051	0.8888889
1	0.875
1	1
0.5237796	0.5
0.9	1
0.5237796	0.8
1	0.8571429
0.9	0.625
0.8	1
0.6315969	0.375
0.8333333	0.7
1	1
0.5579162	0.8
0.5275296	0.5714285
0.8	0.75
1	0.8571429
0.9	0.8571429
0.9	0.7777778
0.9	0.75
0.9	0.7142857
0.8333333	0.9
0.9	0.75
0.8333333	0.7777778
0.8821489	0.625
0.8	0.7777778
0.9	0.7142857
0.9	0.875
0.4430093	0.625
0.4591564	0.7777778
1	0.8571429
0.9166667	0.7142857
0.4430093	0.6
0.8	0.7142857
0.7278345	0.5555556
0.6535898	0.7777778
0.9	0.8888889
1	0.8571429
0.7565677	0.6
0.9166667	0.5714285
0.9	0.75
0.875	0.8571429
0.9	0.7777778
0.9166667	0.875
