0.5945199	0.6
0.8709006	0.7142857
0.8539406	0.875
0.5172553	0.7142857
0.489127	0.8571429
0.9333333	0.8571429
0.1565673	0.8888889
0.5783629	0.75
0.8967205	0.7142857
0.1565673	0.75
0.9166667	0.8571429
0.489127	0.875
0.489127	0.5
0.8709006	0.7142857
0.9333333	0.7142857
0.9333333	0.7142857
0.8967205	0
0.8174258	0.7142857
0.9166667	0.8
0.9333333	0.8571429
0.5783629	0.8888889
0.9166667	1
0.489127	1
0.489127	0.2
0.9166667	1
0.8539406	0.625
0.8967205	0.7777778
0.1565673	0.5
0.6168453	0.8571429
0.9166667	0.8333333
0.5783629	0.75
0.9166667	0.6666666
0.8539406	0.75
0.7418011	0.75
0.9166667	0.6
0.4556689	0.6666666
0.8709006	0.8888889
1	1
0.1565673	0.5714285
0.8539406	0.7142857
0.9333333	0.8571429
0.9166667	1
0.489127	0.875
0.6557348	0.6666666
0.9333333	0.75
0.9166667	0.6666666
0.4151965	0.875
0.8967205	0.7142857
0.8967205	0.9
0.92	0.7142857
0.5783629	0.875
0.7934409	0.7777778
0.4151965	1
0.9166667	1
0.8539406	0.875
0.8967205	0.5714285
0.7934409	0.5714285
0.5945199	0.6
0.4151965	0.7142857
0.8174258	1
0.489127	0.8571429
0.6557348	0.7142857
0.5783629	0.875
0.8539406	0.5714285
0.1565673	1
0.1565673	0.4285714
0.8967205	0.5714285
0.489127	0.6666666
0.5783629	0.5714285
0.6138042	0.75
0.6168453	0.7142857
0.6557348	1
0.1565673	0.625
0.8539406	0.875
0.489127	0.7142857
0.9333333	0.5714285
0.92	0.875
0.6934762	0.5714285
0.7934409	0.4285714
0.6557348	0.875
0.7418011	0.5714285
0.92	0.875
0.5783629	0.7142857
0.9333333	0.6
0.6557348	1
0.8709006	0.6666666
0.3563404	0.2
0.5945199	1
0.5945199	1
0.9166667	0.8333333
0.489127	1
0.5783629	0.75
0.6168453	0.7142857
0.8967205	0.8
0.9166667	0.8333333
0.4151965	0.875
0.7934409	0.75
0.489127	0.8571429
0.5783629	0.5714285
0.9166667	0.8571429
