0.4708663	0.7777778
0	0.75
0.6464466	0.75
0.2788752	0.75
0.6464466	0.8888889
0.5917517	0.5
0.3066387	0.8888889
0.7642977	0.9
0.5669873	0.625
0.7113249	0.7777778
0.5669873	0.5
0.7113249	0.8888889
0.3185798	0.5
0.5917517	0.7142857
0.6150998	1
0.7113249	0.9
0.6938138	0.8888889
0.6938138	0.9
0.09143972	0.9
0.6150998	0.6666666
0.1264195	0.8571429
0.7113249	0.5
0.6464466	0.7142857
0.5285954	0.8571429
0.5192502	0.625
0.5917517	0.875
0.6666666	0.8571429
0.479979	0.5714285
0.2062995	0.625
0.3942931	0.9
0.6464466	0.5714285
0.6857303	0.4285714
0.6938138	0.75
0.3448147	0.5714285
0.5917517	0.875
0.6938138	0.625
0.5457199	0.5
0.5457199	0.7777778
0.4496788	0.75
0.6464466	0.8888889
0.7642977	0.5714285
0.6938138	0.75
0.8888889	0.8333333
0.7642977	0.7777778
0.6464466	0.7142857
0.7958758	0.8571429
0.5669873	0.7777778
0.6464466	0.5714285
0.5917517	0.75
0.5632098	0.75
0.5917517	0.875
0.5632098	0.8888889
0.5669873	0.7777778
0.3942931	0.7777778
0.7113249	0.8
0.4496788	0.7777778
0.7113249	0.625
0.7777778	0.8333333
0.6938138	0.75
0.5917517	0.75
0.5275296	0.7777778
0.3448147	0.8888889
0.3448147	0.8888889
0.8888889	1
0.3066387	0.6666666
0.3942931	0.5714285
0.5	0.875
0.6150998	1
0.6464466	0.875
0.7642977	0.8
0.5669873	0.6666666
0.5917517	0.875
0.3066387	0.625
0.7113249	0.8888889
0.6464466	0.5714285
0.3942931	0.75
0.6938138	0.75
0.6464466	0.5714285
0.6150998	0.8571429
0.6938138	0.8888889
0.5917517	0.875
0.5917517	0.8571429
0	0.75
0.7642977	0.6666666
0.6464466	0.8888889
0.5917517	0.875
0.3448147	0.7777778
0.7642977	0.6666666
0.6150998	0.8571429
0.4496788	0.625
0.5	1
0.5917517	0.5714285
0.3333333	0.875
0.7642977	0.5
0.5917517	0.75
0.6938138	0.9
0.3448147	0.8
0	0.8571429
0.6150998	0.8571429
0.6464466	0.7777778
