0.8367007	0.625
0.7171572	0.5
0.7113249	0.8888889
0.8367007	0.75
0.9444444	0.7
0.8888889	0.9090909
0.8888889	0.5555556
0.9444444	0.8181818
0.7690599	0.625
0.8888889	0.5555556
0.8367007	0.7142857
0.9333333	0.7142857
0.8639172	0.5555556
0.9444444	0.6666666
0.4047246	0.5
0.4047246	0.625
0.5275296	0.625
0.3185798	0.6666666
0.9333333	0.7777778
0.5872591	0.625
0.8367007	0.7777778
0.479979	0.625
0.8845299	0.7777778
0.4047246	0.625
0.479979	0.625
0.5872591	0.75
0.8888889	0.5714285
0.9333333	0.7142857
0.8888889	0.625
0.7171572	0.6666666
0.8888889	0.7272727
0.9444444	0.7777778
0.7171572	0.7777778
0.8639172	0.625
0.8888889	0.75
0.479979	0.625
0.9333333	0.875
0.4047246	0.5
0.479979	0.7777778
0.7113249	0.7777778
0.9444444	0.625
0.8845299	0.75
0.8	0.4444444
0.8888889	0.6666666
0.7171572	0.375
0.479979	0.625
0.9333333	0.7142857
0.4047246	0.625
1	0.8571429
0.5275296	0.4285714
0.9444444	0.7777778
0.9333333	0.7777778
0.8888889	0.7
0.9333333	0.8571429
0.7642977	0.25
0.8888889	0.5
0.9333333	0.9
1	0.8571429
0.9333333	0.8571429
0.8888889	0.8
0.9444444	0.7777778
0.8333333	0.5
0.9333333	0.5714285
0.7642977	0.5
0.8888889	0.6666666
0.9333333	0.7777778
0.8333333	0.625
0.8888889	0.6666666
0.4047246	0.7777778
1	0.875
0.9444444	0.6666666
0.7171572	0.5
0.95	0.7142857
0.4047246	0.7777778
0.8845299	0.875
0.3185798	0.6666666
0.8888889	0.8
0.9444444	0.5714285
0.8367007	0.75
0.9444444	0.875
0.8888889	0.6666666
0.479979	0.8888889
0.9333333	0.6666666
0.8333333	0.7777778
0.9333333	0.7142857
0.8888889	0.625
0.7690599	0.6666666
0.8	0.4285714
0.4047246	0.4285714
0.479979	0.625
0.5872591	0.75
0.9444444	0.625
0.479979	0.9
0.8333333	0.375
0.9333333	0.875
0.7171572	0.5
0.479979	0.7777778
0.8888889	0.5555556
0.9333333	0.7142857
0.9333333	0.75
