0.875	0.8571429
0.875	1
0.8639172	0.75
0.7958758	0.6
0.5917517	0.6666666
1	1
0.7690599	0.8571429
0.6837722	0.8888889
0.7958758	0.6666666
0.9	1
0.7418011	0.625
0.7113249	0.8571429
0.5917517	0.5
0.875	0.75
0.7278345	0.7142857
0.5917517	1
0.6837722	0.5714285
0.7958758	0.8571429
0.75	0.5
0.6666666	0.7142857
0.875	0.6666666
0.7113249	0.5
1	0.6
0.7891815	0.8
0.6837722	0.625
1	1
0.875	0.8333333
0.875	0.8333333
0.6734014	0.4
0.6150998	0.8333333
1	1
0.7891815	0.7
0.8	0.5
0.9	0.875
0.9	0.6666666
0.5917517	0.75
0.6150998	1
0.5	0.7142857
0.7278345	0.5714285
0.9	0.8571429
0.9	0.8571429
0.7958758	0.8333333
1	1
0.7470177	0.4285714
0.8639172	0.75
0.7333333	0.7142857
0.8333333	0.8
0.3333333	0.6666666
0.6666666	0.6666666
0.6666666	0.7
0.875	1
0.9	0.8333333
0.6666666	0.6666666
0.8075499	0.8
0.7470177	0.6666666
0.5917517	0.7142857
0.7891815	0.7777778
1	1
0.875	1
0.9333333	0.8333333
0.875	0.8571429
1	1
0.5669873	0.875
0.875	0.8571429
0.9	0.875
0.9166667	0.875
0.8639172	0.875
0.875	1
0.875	0.8571429
0.6837722	0.7
0.8639172	0.75
0.875	0.75
0.5917517	0.4
0.7690599	0.6
1	1
0.9	0.5714285
0.875	0.8333333
0.6666666	0.5714285
0.5555555	0.5
0.6837722	0.625
0.875	0.875
0.875	0.7142857
0.5917517	0.6666666
0.9	1
0.8639172	0.875
0.6666666	0.7
0.7470177	0.8888889
0.6150998	0.6
0.5	1
0.7958758	0.6666666
0.875	0.8571429
0.875	0.8333333
0.875	0.6666666
0.7958758	0.8333333
0.7113249	0.8571429
0.9166667	0.6
0.5	0.5
0.9166667	0.75
0.7958758	0.6
1	0.8
