0.9333333	0.8571429
0.8666667	0.4285714
0.5285954	0.6666666
0.6150998	0.8333333
0.7690599	0.75
0.8666667	0.8571429
0.9166667	1
1	1
0.1264195	0.75
0.8666667	0.5
0.1264195	0.6666666
0.1264195	0.5714285
0.2368572	0.7142857
0.1264195	0.6666666
0.1264195	0.4
0.1264195	0.6666666
0.2368572	0.875
0.9166667	1
0.1264195	0.8888889
0.2368572	0.875
0.1264195	0.7142857
0.9166667	0.8333333
0.7113249	0.8571429
0.7113249	0.6666666
0.9333333	0.8571429
0.1264195	0.6
0.9166667	1
0.6150998	0.8333333
0.9166667	1
0.2368572	1
0.7171572	0.75
0.9166667	0.8571429
0.6150998	0.6
0.8666667	0.75
0.2368572	0.875
0.7113249	0.8
0.5	0.7142857
0.9333333	0.6
0.9333333	0.8
0.1264195	0.8571429
0.2368572	0.7142857
0.6	0.5
0.2368572	0.5
0.1264195	0.7142857
0.2062995	0.8571429
0.9166667	0.6
0.6464466	0.4
0.9333333	0.8333333
0.1264195	0.8333333
0.8666667	0.75
0.9333333	0.8571429
0.2368572	0.875
0.9166667	1
0.1264195	0.875
0.9166667	1
0.7113249	0.4
0.1264195	0.4
0.9166667	0.8
0.1264195	0.4
0.4556689	0.8571429
0.2368572	0.875
0.5917517	0.5
1	1
0.8666667	0.875
0.4556689	0.875
0.8666667	0.875
0.7958758	1
0.8666667	0.6666666
0.8666667	0.75
0.9333333	0.8
0.4556689	0.2
0.7958758	0.6
0.7690599	0.5714285
0.9333333	1
0.1264195	0.4
0.5	0.7142857
0.6150998	0.8333333
0.9333333	0.875
1	0.75
0.1264195	0.8333333
0.9333333	0.8
0.7171572	0.75
0.7958758	0.6666666
0.8666667	0.875
0.9166667	0.8
0.9333333	0.7142857
0.5	0.7142857
0.9333333	0.875
0.9333333	0.6
0.8666667	0.7142857
0.5917517	0.7142857
0.1264195	0.875
0.9333333	0.6666666
0.8666667	0.7142857
0.9333333	1
0.9166667	0.8
0.4556689	0.75
0.9166667	0.8333333
0.1264195	0.7142857
0.9333333	1
