1	1
0.5	1
0.6220237	0.6
0.75	0.8333333
1	1
1	1
1	1
1	0.8
1	1
0.8333333	0.875
0.3700395	0.75
0.75	1
0.6464466	1
1	0.6666666
1	1
1	0.75
0.6850197	0.5714285
1	1
1	1
0.875	0.75
0.6220237	0.8571429
1	1
0.75	1
0.8333333	0.75
1	0.75
0.8333333	1
0.6850197	0.7142857
0.75	0.6666666
0.8	1
0.6220237	1
0.5	0.8
0.8333333	0.8
0.7171572	0.5
1	1
0.7642977	1
0.8333333	0.8571429
1	1
0.4047246	1
1	1
1	0.8
1	0.6666666
1	1
0.3700395	1
1	1
0.8333333	0.875
1	0.75
0.6464466	1
0.8333333	0.6
0.6220237	1
1	0.6666666
0.75	1
0.75	1
1	1
0.4047246	0.75
1	1
0.5275296	0.6666666
0.8	0.8
0.8333333	0.6
0.7248394	0.8888889
0.5	1
0.8333333	0.5
0.9166667	0.7142857
0.6850197	1
0.8333333	0.8333333
1	1
1	1
0.8367007	0.4
0.8333333	0.7142857
0.8	0.8
0.75	0.8571429
1	0.8
0.8333333	1
0.7642977	0.8333333
0.8333333	0.8
0.875	0.3333333
0.5275296	1
0.8333333	1
1	0.6666666
0.7171572	0.6
0.7642977	0.8
0.8367007	0.8571429
1	1
0.8	1
1	1
0.6850197	0.8571429
1	0.5
0.7642977	1
0.7171572	0.6666666
1	0.6666666
1	1
0.75	1
0.6850197	0.8571429
0.8	1
0.5275296	1
1	1
0.6666666	1
0.8333333	0
1	1
0.875	1
0.8333333	0.6666666
