0.6837722	0.5555556
0.6464466	0.6666666
0.6464466	0.8571429
0.6837722	1
0.6837722	0.8
0.489127	0.7777778
0.5945199	0.75
0.75	0.625
0.5783629	0.7777778
0.6837722	0.7777778
0.3563404	0.75
0.5945199	1
0.5285954	0.8571429
0.6150998	1
0.8333333	0.8333333
0.6150998	0.8333333
0.1565673	0.625
0.75	0.75
0.6837722	0.75
0.5285954	1
0.75	1
0.1565673	0.4285714
0.5613974	0.875
0.75	0.7777778
0.6464466	0.625
0.7763932	0.7142857
0.6464466	0.7777778
0.7113249	0.875
0.5537114	0.5714285
0.7113249	0.875
0.75	0.75
0.7018576	0.875
0.7018576	0.875
0.6127017	0.4285714
0.3563404	0.625
0.75	0.8571429
0.5917517	0.75
0.7418011	0.7777778
0.6958899	0.5555556
0.5358411	0.5714285
0.5945199	0.875
0.7565677	0.7142857
0.5285954	1
0.6464466	0.5714285
0.75	0.5714285
0.6168453	0.5714285
0.2631937	0.625
0.6127017	0.7777778
0.6837722	0.75
0.75	0.8
0.6666666	0.8888889
0.3305671	0.8
0.75	0.7777778
0.7018576	0.7142857
0.6666666	1
0.6652836	0.7777778
0.75	0.75
0.6666666	0.7142857
0.6652836	0.5714285
0.6837722	0.625
0.6127017	0.625
0.6666666	0.7142857
0.7113249	0.6666666
0.6837722	0.875
0.6464466	0.625
0.4151965	0.7777778
0.6518809	0.9
0.4151965	0.5
0.75	0.5714285
0.6837722	0.625
0.6150998	1
0.7763932	0.7142857
0.7113249	0.8571429
0.75	0.7777778
0.8174258	0.625
0.6837722	0.875
0.6127017	0.8
0.6464466	0.8571429
0.7113249	0.875
0.6837722	0.8888889
0.6464466	0.6666666
0.7018576	0.875
0.5285954	0.8333333
0.6837722	0.7777778
0.5358411	0.8571429
0.7018576	1
0.6652836	0.6666666
0.6837722	0.6666666
0.6837722	0.8888889
0.6464466	0.8
0.6666666	1
0.5358411	0.5714285
0.6127017	0.4285714
0.6837722	0.5714285
0.75	0.4285714
0.6666666	0.8571429
0.6666666	0.7142857
0.5945199	0.7142857
0.6666666	0.7142857
0.6127017	0.875
