0.8333333	0.8571429
0.6598426	0.7777778
0.8571429	0.9
1	1
1	0.8333333
0.9	1
0.7142857	0.875
1	0.8
0.9	0.8333333
0.5	0.8333333
0.8333333	0.7142857
1	1
0.5237796	0.6666666
0.8571429	0.7777778
0.9	0.6666666
0.9	0.6666666
0.6031498	0.8888889
0.6598426	0.5
0.9	1
0.7142857	0.3333333
0.9285714	0.8571429
0.9	1
1	0.8571429
1	1
0.5237796	1
0.6464466	1
1	0.6666666
0.7979695	0.8888889
1	0.8
0.6598426	0.5714285
1	0.8571429
1	0.6666666
0.9	1
0.6	0.3333333
1	1
0.9	1
1	0.8333333
0.9166667	0.8571429
0.9	1
1	1
1	0.8
0.9166667	1
1	0.8333333
0.6	0.8571429
0.9166667	0.8333333
1	1
0.5237796	0.9
1	0.8
0.8	0.875
1	0.6666666
0.7028452	0.9090909
0.6031498	0.2
0.6598426	0.7142857
0.9	0.6666666
0.8571429	0.4
0.6031498	0.7142857
0.6	1
1	0.8333333
1	1
1	1
0.8571429	0.75
1	0.6
1	0.8571429
1	1
0.4047246	1
0.5237796	1
0.6598426	0.75
0.6031498	0.8888889
0.9285714	1
0.9	1
0.9	0.8
1	0.8571429
1	1
0.9285714	0.8571429
0.9	0.7142857
1	1
0.6031498	0.875
1	0.7142857
0.6598426	0.7777778
1	0.8333333
1	1
0.9285714	0.4
1	1
1	0.8571429
0.8571429	0.625
1	0.8333333
1	1
0.7142857	0.8888889
0.7028452	0.5
0.8333333	0.875
1	1
0.5237796	0.8571429
1	1
0.6598426	0.8
0.6220237	0.8571429
0.7171572	0.8333333
1	1
0.8571429	0.875
0.9285714	0.8571429
1	1
