0.6666666	0.8888889
0.6666666	0.5
0.5237796	0.8333333
0.5237796	0.9
0.8	1
0.8075499	0.8
0.8333333	0.8571429
0.6666666	0.8333333
0.6666666	0.6666666
0.6666666	0.875
0.6533194	0.4285714
0.8	0.8333333
0.9166667	1
0.6666666	0.5
0.6666666	1
0.8	0.8333333
0.6666666	0.8571429
0.6666666	1
0.8	0.6
0.6666666	0.8571429
0.6666666	1
0.7642977	0.8333333
0.6031498	0.5
0.6220237	0.6666666
0.6220237	0.875
0.7278345	0.8571429
0.7278345	0.5714285
0.7690599	0.6
0.7171572	1
0.5237796	0.8888889
0.7278345	0.5714285
0.8075499	0.6666666
0.8333333	0.8571429
0.8333333	0.8
0.5237796	0.5714285
0.5237796	0.875
0.6220237	1
0.7278345	0.6666666
0.6220237	0.8571429
0.7278345	0.875
0.7642977	0.875
0.8	0.8
0.7278345	0.8571429
0.6220237	0.7142857
0.7642977	1
0.8333333	1
0.6666666	0.6666666
0.7278345	0.7142857
0.8	0.8333333
0.6666666	0.8571429
0.5237796	0.75
0.8333333	0.6666666
0.8	0.8333333
0.7690599	0.8
0.6666666	0.875
0.6220237	0.875
0.7278345	0.8571429
0.6666666	1
0.7690599	1
0.6666666	1
0.6184286	0.7142857
0.5632098	0.6666666
0.8	0.8
0.8075499	0.6
0.7278345	0.5
0.8888889	0.875
0.8075499	0.8
0.5839832	0.8
0.6666666	0.7142857
0.6666666	0.5
0.8075499	0.6666666
0.6220237	0.8333333
0.5237796	0.8
0.5237796	0.4285714
0.6666666	0.4
0.6666666	0.5
0.5237796	0.7142857
0.8075499	0.7142857
0.8333333	0.6666666
0.6220237	0.7142857
0.8	0.6
0.8333333	0.8571429
0.9166667	0.6
0.5237796	0.75
0.6220237	0.875
0.7690599	0.8
0.7690599	1
0.6184286	0.8571429
0.6666666	0.8333333
0.6220237	0.6666666
0.7278345	0.5714285
0.5237796	0.5714285
0.5839832	0.8
0.9	1
0.6220237	0.8888889
0.6220237	0.7142857
0.6666666	0.75
0.8888889	0.7142857
0.5237796	0.5714285
0.8888889	0.7142857
