0.7343354	0.7
0.7215047	0.5714285
0.8267949	0.875
0.5402143	0.5555556
0.8333333	0.625
0.8333333	0.8
0.8537991	0.4285714
0.8556625	0.7142857
0.8211145	0.7777778
0.7343354	0.6666666
0.7679206	0.5
0.6652836	0.5555556
0.8333333	0.7777778
0.5983402	0.7
0.5402143	0.5555556
0.5983402	0.5
0.5983402	0.6666666
0.5402143	0.8
0.8333333	0.8
0.8157984	0.8181818
0.8333333	0.5714285
0.7325039	0.5714285
0.8157984	0.7777778
0.5402143	0.5555556
0.8585786	0.8571429
0.5402143	0.375
0.8267949	0.7142857
0.8333333	0.625
0.8	0.75
0.780911	0.625
0.8333333	0.625
0.8	0.8
0.8211145	0.625
0.8537991	0.7777778
0.8	0.625
0.7789581	0.7777778
0.5402143	0.5555556
0.8267949	1
0.5402143	0.6666666
0.780911	0.9
0.7789581	0.7142857
0.6812024	0.75
0.8333333	0.5
0.6491179	0.75
0.5402143	0.25
0.8157984	0.7272727
0.8157984	0.5555556
0.5402143	0.5555556
0.8537991	0.4285714
0.8157984	0.7
0.6818917	0.4285714
0.6812024	0.7777778
0.8157984	0.6666666
0.8333333	0.7777778
0.8157984	0.375
0.6818917	0.7777778
0.8	0.75
0.8157984	0.6666666
0.7343354	0.5
0.7789581	0.7777778
0.5366831	0.6666666
0.7789581	0.7777778
0.7789581	0.7142857
0.8267949	1
0.8157984	0.7
0.8537991	0.8888889
0.8157984	0.7
0.8333333	0.7777778
0.7215047	0.7777778
0.7215047	0.625
0.6217034	0.4285714
0.7789581	0.875
0.8211145	0.7777778
0.6479553	0.6666666
0.8333333	0.5714285
0.7215047	0.75
0.8211145	0.7777778
0.8267949	0.7142857
0.8537991	0.4285714
0.6812024	0.625
0.8333333	0.7777778
0.7679206	0.2857143
0.6812024	0.625
0.5402143	0.8181818
0.780911	0.2857143
0.6812024	0.4285714
0.8333333	0.6666666
0.8211145	0.7777778
0.8821489	0.7142857
0.8267949	0.75
0.8	0.8888889
0.8556625	0.7142857
0.8945907	0.5714285
0.7215047	0.75
0.780911	0.5714285
0.8157984	0.7
0.8211145	0.7777778
0.8333333	0.8888889
0.7891418	0.5
0.8	0.75
