0.8114382	0.625
0.6535898	0.2857143
0.8114382	0.5
0.4758517	0.5
0.3448147	0.3333333
0.7113249	1
0.7171572	0.75
0.6938138	0.6666666
0.75	0.5
0.6535898	0.8
0.8114382	0.5
0.755051	0.9
0.4591564	0.75
0.7171572	0.625
0.6535898	0.6666666
0.7171572	0.7777778
0.5457199	0.2857143
0.7690599	0.4285714
0.8114382	0.7777778
0.5237796	0.4285714
0.7690599	0.7777778
0.4047246	0.2857143
0.6464466	0.8571429
0.6535898	0.8181818
0.6734014	0.5714285
0.6938138	0.875
0.6734014	0.5714285
0.6464466	0.75
0.7690599	0.7142857
0.7113249	0.6666666
0.6464466	0.8333333
0.6464466	0.8333333
0.5457199	0.5714285
0.6464466	1
0.8114382	0.7777778
0.755051	0.8888889
0.6938138	0.7142857
0.6938138	0.8571429
0.5237796	0.5
0.4591564	0.5714285
0.7171572	0.5714285
0.6535898	0.8
0.755051	0.5714285
0.5237796	0.625
0.7690599	0.9
0.7690599	0.625
0.6	0.875
0.7171572	0.8888889
0.6535898	0.9
0.755051	0.75
0.8114382	0.5
0.755051	1
0.6938138	0.7142857
0.5872591	0.75
0.7113249	0.6666666
0.7690599	0.6666666
0.755051	0.9
0.7690599	0.5714285
0.5917517	0.5714285
0.755051	0.9
0.6535898	0.6666666
0.6938138	1
0.9166667	1
0.6938138	0.5
0.6938138	0.5714285
0.7171572	0.5714285
0.5	0.875
0.6	0.5
0.7171572	0.75
0.6938138	0.7142857
0.755051	0.7142857
0.6734014	0.3333333
0.755051	0.8888889
0.755051	0.5714285
0.8114382	0.5
0.4047246	0.5714285
0.6535898	0.4285714
0.7113249	0.8333333
0.7171572	0.625
0.6938138	0.875
0.5237796	0.6666666
0.5421143	0.1666667
0.6464466	0.6666666
0.7642977	0.7777778
0.4047246	0.8571429
0.6464466	0.6666666
0.6734014	0.3333333
0.7171572	0.6666666
0.6535898	0.7777778
0.7690599	0.625
0.7171572	0.8888889
0.6031498	0.5
0.6220237	0.2857143
0.4758517	0.75
0.7171572	0.6666666
0.7642977	0.625
0.5872591	0.625
0.755051	0.3333333
0.7171572	0.875
0.9333333	0.8571429
