0.8333333	0.75
0.9285714	0.875
0.8333333	0.75
0.5782837	0.7272727
0.7789581	0.7142857
0.8	0.75
1	0.5714285
0.88	0.875
0.8333333	0.8
0.8571429	0.8
0.7470177	0.6666666
0.8571429	0.5555556
0.7469702	0.5714285
0.8571429	0.9
0.9105573	0.8571429
1	1
0.780911	0.7777778
0.8509288	0.4285714
0.8735089	0.7142857
0.7470177	0.8
0.5782837	0.6
1	0.8571429
0.7789581	0.7142857
0.8333333	0.625
0.8735089	0.875
0.6491179	0.625
0.8267949	0.8571429
0.8	0.7142857
0.7991701	0.7142857
0.6168453	0.6666666
0.8333333	0.75
0.8735089	0.5714285
0.8333333	0.9
0.8333333	0.9
0.9254644	0.875
0.9254644	0.75
1	0.8888889
0.4939404	0.4444444
1	0.8888889
0.7469702	0.75
0.9	0.8571429
0.8571429	0.5
0.6315969	0.8181818
1	0.5714285
0.5782837	0.7
1	0.5714285
0.9105573	0.7142857
0.6652836	0.6666666
0.8571429	0.5
1	0.75
0.5782837	0.7
0.6491179	0.7142857
0.8333333	0.75
0.9666666	0.7142857
0.8537991	0.5714285
0.8509288	0.5714285
0.780911	0.8
0.8211145	0.5714285
0.9583333	0.7142857
0.8509288	0.7777778
0.5983402	0.6666666
0.8333333	0.9090909
0.4939404	0.5555556
0.5782837	0.5555556
0.780911	0.7777778
0.8762821	0.75
0.7789581	0.75
0.7470177	0.625
0.8211145	0.5714285
0.5782837	0.6
0.8333333	1
0.8333333	0.8888889
0.6315969	0.6666666
1	0.7142857
0.8450807	0.75
0.7679206	0.5714285
0.9285714	0.7142857
0.8333333	0.625
0.8211145	0.75
1	0.75
0.6491179	0.5714285
0.8571429	0.5555556
0.8509288	0.4285714
0.8333333	0.6666666
0.7789581	0.6666666
0.8	0.7142857
0.8333333	0.7777778
0.8	0.8888889
0.5782837	0.5
0.9105573	0.7142857
0.8333333	0.75
0.824559	0.625
1	0.8888889
0.780911	0.6666666
0.8571429	0.6666666
1	0.875
0.8556625	0.7142857
0.8	0.8888889
0.8333333	0.625
0.7470177	0.7777778
