1	0.6
0.8333333	0.875
0.8	1
0.8333333	1
1	0.7142857
0.8	0.8571429
1	0.8571429
0.8333333	0.8571429
1	0.7142857
0.875	0.8
0.875	0.8
0.75	0.5
1	0.8
0.875	1
1	0.8
1	0.5
0.8333333	0.6666666
1	0.7142857
0.75	0.8333333
0.6666666	1
1	0.6666666
1	0.7142857
0.8333333	0.8571429
0.875	1
0.8333333	0.8571429
1	0.8333333
0.875	1
1	0.6666666
1	0.8
0.8333333	0.875
1	0.6666666
0.6666666	1
1	0.8571429
0.875	1
0.875	0.8333333
0.75	0.8571429
1	0.6666666
0.6666666	1
0.7777778	0.6
0.8333333	0.5
0.75	0.8571429
1	0.8333333
1	0.7142857
0.8333333	1
1	1
0.8333333	0.8571429
0.75	0.8333333
1	0.875
0.9	1
0.6666666	0.8
1	0.8571429
0.875	0.6
1	0.8
0.75	0.8571429
1	0.6666666
0.8333333	1
0.75	1
1	0.8
0.8333333	0.8333333
0.875	0.8
0.75	0.875
1	0.875
0.9	0.8571429
1	0.8
0.875	0.8333333
0.75	0.8
1	0.8571429
0.9	0.8333333
0.6666666	0.8
1	0.8571429
0.75	0.8
1	0.75
0.75	0.8571429
0.8333333	0.6666666
1	0.8
0.8333333	0.7142857
1	0.25
0.9	1
0.9	0.75
0.8333333	0.8571429
0.75	0.8333333
1	0.75
0.8333333	0.8333333
0.875	0.8333333
0.8333333	0.4
1	0.8333333
1	1
0.875	0.6666666
1	0.8571429
0.8	0.6666666
0.8333333	1
0.8333333	0.8571429
0.75	0.8571429
0.8333333	0.8571429
1	1
0.875	0.6
1	0.6666666
1	1
0.875	1
0.9	0.8333333
