0.9166667	0.875
0.5527864	0.8571429
0.9	0.7142857
0.4430093	0.625
0.8782839	0.5
0.5527864	0.6666666
0.4939404	0.625
0.9444444	0.2857143
0.5527864	0.8571429
0.6422291	0.7142857
0.9	0.6666666
0.3037617	0.875
0.5527864	0.8571429
0.9	0.6666666
0.9	1
0.4430093	0.7777778
0.6127017	0.8333333
0.3037617	0.875
0.9	0.875
0.6422291	0.5
0.4430093	0.7777778
0.9444444	0.3333333
0.9166667	0.5
0.5527864	0.875
0.9	0.875
0.8945907	0.7142857
0.7171572	0.5714285
0.9	0.8571429
0.7470177	0.5
0.5579162	0.8888889
0.9	0.7142857
0.5527864	0.6666666
0.9444444	0.75
0.3674255	0.6666666
0.7445635	0.3333333
0.9444444	0.5
0.4430093	0.75
0.9166667	0.75
0.5527864	0.8571429
0.9444444	0.625
0.9	0.7142857
0.5527864	0.6666666
0.9444444	0.7777778
0.4430093	0.8
0.8945907	0.5
0.9166667	0.7142857
0.9166667	0.875
0.8333333	0.8333333
0.6127017	0.6
0.9444444	0.625
0.7075982	0.5714285
0.4430093	0.8888889
0.5579162	0.7777778
0.4430093	0.875
0.6837722	0.6
0.6491179	0.7142857
0.9	0.7142857
0.5579162	0.7142857
0.4939404	0.3333333
0.4430093	0.5714285
0.4430093	0.75
0.8509288	0.75
0.6127017	0.8333333
0.7171572	0.3333333
0.4939404	0.8571429
0.4430093	0.75
0.9444444	0.5714285
0.9166667	0.5714285
0.4939404	0.5714285
0.9	0.7142857
0.9	0.7142857
0.6422291	0.6666666
0.9444444	0.625
0.6422291	0.5
0.8945907	0.5
0.9166667	0.8333333
0.9166667	0.75
0.4430093	0.5714285
0.9	0.7142857
0.3037617	0.8888889
0.9444444	0.5
0.3037617	0.9
0.9444444	0.4285714
0.4430093	0.7777778
0.4430093	0.7777778
0.6127017	0.8333333
0.9166667	0.6666666
0.6	0.8571429
0.9444444	0.625
0.3037617	0.8888889
0.9444444	0.75
0.3037617	0.75
0.3037617	0.6666666
0.6127017	0.8571429
0.3037617	0.8571429
0.5527864	0.6666666
0.9166667	0.6666666
0.9444444	0.7142857
0.5527864	0.7142857
0.8333333	0.6
