0.9	0.6666666
0.9166667	1
0.9166667	1
0.952381	0.5555556
1	0.8
0.3776301	1
0.7381386	1
0.786191	0.6666666
0.6048197	0.6666666
0.8333333	0.6666666
0.952381	0.8888889
0.6220355	1
0.3776301	0.875
0.9166667	0.4285714
0.786191	0.6666666
0.9	0.875
0.8333333	0.8571429
0.6976284	0.4
0.9285714	0.4285714
0.3776301	1
0.6726732	1
0.9166667	0.7142857
0.9	0.8571429
0.9166667	0.6666666
0.9	0.7142857
0.6220355	1
0.8571429	0.6666666
0.9	0.8571429
0.502104	0.8571429
0.952381	0.6666666
0.9	0.875
0.9	0.8571429
0.9	0.4
0.3776301	0.2
0.786191	1
0.9	0.8571429
0.3776301	0.8333333
0.786191	0.7142857
0.8	0.875
0.8	0.6
0.9166667	0.8571429
0.502104	0.875
0.952381	0.5
0.786191	0.8571429
0.9	0.8571429
0.6220355	0.8571429
0.9	0.8571429
0.3776301	0.3333333
0.9109129	0.5
0.9166667	0.9
0.9285714	0.75
0.9	0.75
0.3776301	0.2
1	1
0.8488142	0.875
0.9166667	1
0.786191	0.7142857
0.786191	0.875
0.5476315	0.6666666
0.8333333	0.6
0.9333333	0.75
0.502104	0.875
0.9166667	0.7777778
0.9333333	0.7142857
0.3776301	0.75
0.9	0.9
0.9714286	0.8571429
0.9333333	0.5714285
0.9	0.875
0.952381	0.5
0.6220355	1
0.786191	0.6666666
0.9285714	0.7142857
0.8333333	0.6666666
0.9166667	0.5714285
0.9166667	0.7142857
0.502104	0.625
0.6048197	0.6666666
0.3776301	1
0.9166667	1
0.9	0.875
0.9109129	0.7142857
0.8333333	1
1	0.6
0.8	0.8571429
0.9428571	0.6666666
0.786191	0.8571429
0.9	0.875
0.8333333	0.6666666
0.9333333	0.625
0.952381	0.75
0.9166667	0.6666666
0.9	0.8571429
0.9166667	0.4
0.9	0.6666666
0.952381	0.8888889
0.8	0.875
0.786191	0.6666666
0.6048197	0.6666666
1	1
