0.8211145	0.8571429
0.7470177	0.7142857
0.5579162	0.5714285
0.7470177	0.75
0.7470177	0.7142857
0.7642977	0.625
0.7470177	0.875
0.2959106	0.5714285
0.5165799	0.7777778
0.5579162	0.8
0.2959106	0.3333333
0.7642977	0.8888889
0.6138042	0.5714285
0.7470177	0.75
0.7642977	0.5714285
0.8428652	0.6666666
0.4430093	0.625
0.780911	0.8571429
0.8	0.7142857
0.8075499	0.5714285
0.7642977	0.7142857
0.3637834	0.2857143
0.5579162	0.9
0.8428652	0.7777778
0.7470177	0.875
0.7470177	0.6666666
0.7278345	0.75
0.5983402	0.7142857
0.96	1
0.7470177	0.875
0.6934762	0.5
0.5983402	0.8571429
0.5579162	0.7777778
0.4430093	0.7777778
0.96	0.8333333
0.4430093	1
0.7470177	0.8571429
0.4939404	0.7142857
0.7642977	0.75
0.6734014	0.75
0.7171572	0.8888889
0.8114382	0.625
0.8211145	1
0.7470177	1
0.7470177	0.8571429
0.5579162	0.8888889
0.8211145	0.6666666
0.7642977	0.7142857
0.4430093	0.5
0.4430093	0.6666666
0.5579162	0.75
0.8428652	0.625
0.7642977	0.7142857
0.7642977	0.75
0.4430093	0.6666666
0.8075499	0.9
0.6491179	0.625
0.6491179	0.5
0.4430093	0.7777778
0.8075499	0.9
0.8075499	0.7777778
0.6491179	0.6666666
0.6491179	0.6666666
0.5579162	0.7777778
0.8075499	0.7777778
0.6	0.875
0.8211145	1
0.4430093	0.7777778
0.8428652	0.625
0.5579162	0.5714285
0.8	0.5
0.8428652	0.4285714
0.8211145	0.6666666
0.7470177	0.7142857
0.8075499	0.7777778
0.5579162	0.8571429
0.5983402	0.5
0.2434067	0.8181818
0.7470177	0.6666666
0.96	0.8333333
0.8211145	0.8571429
0.5579162	0.625
0.3637834	0.8888889
0.7567119	0.6666666
0.3637834	0.6666666
0.4430093	0.7777778
0.4650077	0.75
0.3163407	0.7
0.7642977	0.875
0.8428652	0.7777778
0.7642977	0.7777778
0.5579162	0.7777778
0.5579162	0.75
0.8211145	0.8333333
0.8428652	0.6666666
0.8075499	0.8888889
0.5579162	0.7777778
0.7642977	0.75
0.5579162	0.8571429
0.7470177	0.7777778
