0.9166667	0.625
0.2928932	0.9
0.9333333	0.75
0.2928932	0.7777778
0.9166667	0.7777778
0.4226497	0.75
0.9333333	0.75
1	0.875
1	0.75
0.9166667	0.75
0.5	0.9
1	0.8571429
0.9333333	0.8
0.3333333	0.5714285
0.9166667	0.625
0.9333333	0.75
0.9166667	0.75
0.5555555	0.875
0.9333333	0.5714285
0.3333333	0.7142857
0.8333333	0.8888889
0.5669873	0.8
0.6666666	0.8888889
0.8333333	0.75
0.1835034	0.8888889
0.9333333	0.5714285
0.9333333	0.7142857
0.3333333	0.875
1	0.8571429
0.9166667	0.875
0.5669873	0.5555556
0.4226497	0.625
0.7642977	0.875
0.2928932	0.625
1	0.8571429
0.4226497	0.875
0.5	0.625
0.3333333	0.75
1	0.6666666
0.4556689	0.4285714
0.9166667	0.8888889
0.5669873	0.8181818
1	0.8571429
0.9333333	0.625
0.5285954	0.8571429
1	1
1	0.8571429
0.8333333	0.5
0.1835034	0.8888889
0.8888889	1
1	0.8571429
0.8888889	1
0.9333333	0.7777778
0.5555555	0.75
0.5669873	0.7
0.7642977	0.75
0.9333333	0.7777778
1	0.8571429
0.4226497	0.7142857
0.2928932	0.8888889
0.9166667	0.875
0.8333333	0.75
0.6857303	0.875
1	0.8571429
1	0.875
0.1835034	0.625
0.6666666	0.875
0.5669873	0.5
0.9166667	0.8888889
0.5917517	0.7777778
0.9333333	0.75
0.5669873	0.5555556
0.5285954	0.8333333
0.2928932	0.8
0.5555555	0.9
0.9333333	0.875
1	0.75
0.7642977	0.9
1	1
0.8888889	0.8571429
0.9166667	0.7142857
0.9333333	0.625
0.7642977	0.875
0.8888889	0.5
0.5555555	1
0.7642977	0.875
0.4556689	0.4285714
0.1835034	0.5714285
0.7777778	0.7142857
0.9333333	0.625
0.9333333	0.625
0.5555555	0.875
0.6857303	1
0.9333333	0.4285714
1	0.7142857
0.4226497	0.7142857
0.9166667	0.625
1	0.8571429
1	0.8888889
0.5669873	0.5555556
