0.8333333	1
1	1
1	1
1	1
0.6666666	1
1	1
0.95	1
1	0.6666666
0.96	0.8
1	1
1	1
0.8333333	1
1	1
0.6666666	1
1	1
0.8888889	0.75
0.95	1
0.8888889	1
1	0.6666666
0.96	0.8571429
0.75	0.8333333
0.8888889	0.8
1	1
0.9375	0.75
1	1
1	0.75
1	1
1	1
0.95	0.8333333
1	1
0.8333333	1
0.9333333	1
0.875	0.8333333
1	1
1	1
1	1
0.75	0.5
0.75	1
0.8333333	1
0.9333333	0.8571429
0.8333333	1
1	1
0.8333333	1
0.96	0.8571429
1	1
1	1
1	1
0.8333333	1
1	0.5
1	1
0.8333333	0.75
0.6666666	1
0.6666666	0.75
0.8888889	1
1	1
0.96	1
0.875	0.8
1	1
0.8888889	1
0.8888889	1
0.6666666	0.5
1	0.6666666
0.8333333	1
0.9166667	0.8333333
1	0.8
0.75	1
1	1
0.5	1
1	1
1	1
0.96	1
0.9375	0.8
1	1
0.75	0.6666666
1	0.6666666
1	1
1	1
1	1
1	0.6666666
1	1
0.95	1
0.5	1
1	1
0.96	1
1	1
1	1
1	1
0.8333333	0.75
1	1
0.75	1
1	1
0.8333333	1
1	1
0.8888889	0.8333333
0.8333333	1
1	1
1	0
1	1
0.8888889	1
0.75	1
