0.9444444	1
0.8888889	0.9
0.5613974	0.5
0.6837722	0.6666666
0.5172553	0.625
0.9333333	1
0.9333333	0.8571429
0.4473953	1
0.9444444	0.75
0.8174258	0.8888889
0.4473953	0.7
0.8174258	0.75
0.8211145	0.9
0.8888889	0.6666666
0.9444444	0.5714285
0.3674255	0.8
0.7891815	0.5555556
0.8888889	0.5
0.9444444	0.9
0.9444444	0.6666666
0.9333333	0.7777778
0.9333333	0.7142857
0.8174258	0.75
0.96	0.875
0.3674255	0.8
0.9444444	0.8
0.7470177	0.5555556
0.4473953	0.8
0.8174258	0.5714285
0.7470177	0.6
0.7418011	0.4285714
0.9333333	0.7142857
0.9333333	0.8571429
0.8888889	0.6666666
0.6127017	0.5
0.8967205	0.7777778
0.9444444	0.7142857
0.5172553	0.7777778
0.8888889	0.6666666
0.7470177	0.7777778
0.8539406	0.9
0.8174258	0.75
0.9444444	0.6666666
0.8888889	0.375
0.8539406	0.8
0.7470177	0.7777778
0.9444444	0.7142857
0.4473953	0.9090909
0.9333333	0.75
0.8888889	0.8
0.6127017	0.6666666
0.4473953	0.8
0.9333333	0.75
0.9333333	1
0.5172553	0.7777778
0.9444444	0.8
0.9444444	0.7777778
0.9333333	1
0.8539406	0.7777778
0.5172553	0.5714285
0.8509288	0.5555556
0.7891815	0.7272727
0.8967205	0.625
0.7418011	0.7777778
0.8174258	0.8888889
0.6168453	0.875
0.9444444	1
0.5172553	0.7777778
0.5613974	0.7777778
0.9333333	0.625
0.8211145	0.7
0.3674255	0.6666666
0.9333333	0.875
0.8509288	0.7272727
0.9444444	0.7142857
0.5613974	0.9
0.9333333	1
0.96	0.875
0.8782839	0.9090909
0.9333333	0.7142857
0.96	0.875
0.5172553	0.4285714
0.8888889	0.625
0.9444444	1
0.9444444	0.6666666
1	1
0.7934409	0.625
0.8782839	0.375
0.9444444	0.625
0.3674255	0.9090909
0.8888889	0.5555556
0.9444444	0.7777778
0.7470177	0.7
0.3674255	0.6666666
0.8539406	0.75
0.5172553	0.4285714
0.5172553	0.8
0.8509288	0.9090909
0.8888889	0.7
0.8888889	0.7777778
