0.7637648	0.5555556
0.7444494	0.7142857
0.7075982	0.8
0.7936295	0.8181818
0.6	0.5
1	0.8333333
1	1
0.9642857	0.8571429
1	1
0.8	1
0.7444494	0.75
0.9642857	0.8571429
0.7857143	0.8
0.7018576	0.875
0.9583333	0.8571429
0.7493699	0.5
0.9642857	0.8571429
0.75	0.5714285
0.7142857	0.7142857
0.9642857	0.7142857
0.8125	0.6666666
0.7493699	0.5
0.7493699	0.6666666
1	1
0.8125	0.8888889
1	1
0.7171572	1
0.8571429	0.875
1	0.8333333
1	0.8333333
0.6	1
0.7857143	0.8
0.9583333	0.8571429
0.7637648	0.5
0.75	0.9
0.7018576	0.8571429
0.9	0.8333333
0.7171572	1
0.7979695	0.4285714
0.9642857	0.875
0.75	0.75
0.7444494	0.875
0.6842259	0.8
1	1
1	0.8571429
0.8333333	1
0.8333333	1
1	1
1	1
0.9642857	0.7142857
0.7857143	0.4285714
0.7936295	0.6
1	0.8333333
0.7444494	1
0.9642857	0.6666666
0.8333333	1
0.9	0.8333333
0.8299213	0.625
0.6315969	0.8888889
0.7075982	0.625
0.6	0.8888889
1	1
0.7939644	0.6
0.7171572	1
0.7142857	0.6666666
0.8125	0.625
0.9285714	0.875
0.9642857	0.8571429
0.9642857	0.8571429
0.8333333	0.625
0.8192984	0.7777778
0.7142857	0.4285714
1	1
0.7075982	0.9
0.9285714	0.7142857
1	1
0.9642857	0.8571429
0.9166667	0.8571429
0.8333333	1
0.7444494	0.8571429
0.8015749	1
0.95	1
0.8125	0.6666666
0.7857143	0.6666666
0.7444494	0.9090909
0.7444494	0.4285714
0.7444494	0.75
0.7138214	0.8888889
0.7142857	0.5714285
0.8333333	1
0.9642857	0.7142857
0.7525642	0.8571429
0.7637648	0.5555556
0.8571429	0.5714285
0.8192984	0.5
0.9642857	0.6666666
0.9	1
0.875	0.75
0.9583333	0.6666666
0.6	0.5
