0.6035976	0.5714285
0.5632098	0.875
0.7816049	0.5714285
0.8075499	0.7777778
0.787019	0.5
0.8266597	0.7142857
0.6533194	0.7142857
0.8428652	0.7777778
0.8639172	0.875
0.8075499	0.75
0.5632098	0.75
0.6971465	0.5
0.6533194	0.7142857
0.64181	0.6666666
0.6971465	0.5555556
0.5	0.4285714
0.5740379	0.625
0.8266597	0.7142857
0.6987993	0.4285714
0.8075499	0.9
0.64181	0.5
0.64181	0.6
0.8075499	0.8888889
0.5632098	0.7142857
0.8639172	0.75
0.5632098	0.75
0.5632098	0.75
0.6666666	0.75
0.6533194	0.625
0.6533194	0.6666666
0.7248394	0.8
0.8639172	0.75
0.903775	0.8571429
0.8821489	0.7142857
0.9791667	0.8571429
0.8428652	0.6666666
0.8266597	0.875
0.8639172	0.75
0.6533194	0.7
0.5586567	0.5555556
0.5	0.5714285
0.8821489	0.8571429
0.8639172	0.75
0.5740379	0.375
0.7278345	0.75
0.64181	0.6
0.6533194	0.6666666
0.5	0.8888889
0.787019	0.7777778
0.7816049	0.6666666
0.7816049	0.5714285
0.6533194	0.6666666
0.6533194	0.5555556
0.8428652	0.625
0.6533194	0.1428571
0.8428652	0.5
0.5632098	0.75
0.64181	0.625
0.64181	0.5555556
0.8075499	0.75
0.64181	0.5
0.7248394	0.625
0.8075499	0.5714285
0.903775	0.8571429
0.7278345	0.8888889
0.64181	0.5
0.7816049	0.7777778
0.6666666	0.7777778
0.6533194	0.7142857
0.8639172	0.8888889
0.7197012	0.5
0.64181	0.7
0.8428652	0.7777778
0.787019	0.4285714
0.6031498	0.8
0.64181	0.8
0.6533194	0.8
0.6031498	0.6666666
0.7816049	0.5714285
0.6763388	0.8181818
0.7816049	0.625
0.787019	0.5
0.8821489	0.7142857
0.8821489	0.8571429
0.64181	0.7
0.6533194	0.7
0.8266597	0.8888889
0.5586567	0.6666666
0.6031498	0.5
0.7278345	0.8888889
0.8639172	0.8888889
0.7248394	0.4285714
0.8821489	0.7142857
0.7816049	0.625
0.5632098	0.875
0.8075499	0.7777778
0.5632098	0.4285714
0.903775	0.7142857
0.5740379	0.5
0.7816049	0.625
