0.6031498	0.875
0.8333333	1
0.8333333	0.8333333
0.6850197	0.7142857
0.7642977	0.8
0.6533194	0.8888889
0.6031498	0.875
0.6533194	0.5714285
0.6031498	0.7142857
0.8333333	0.75
0.6533194	0.625
0.6533194	0.75
0.5632098	0.7142857
0.7642977	0.6
0.6031498	0.8888889
0.5632098	0.8571429
0.6850197	0.4
0.8333333	0.4
0.8333333	0.8571429
0.6533194	0.8333333
0.6850197	0.875
0.6031498	0.8333333
0.6850197	0.875
0.6533194	0.625
0.6971465	0.7777778
0.8075499	0.75
0.6971465	0.8571429
0.8333333	1
0.7642977	1
0.6533194	0.6
0.6031498	0.6666666
0.7642977	1
0.6533194	0.6666666
0.6031498	0.5714285
0.6031498	0.5714285
0.8333333	1
0.8333333	1
0.6031498	0.875
0.6971465	0.625
0.8333333	1
0.6031498	0.75
0.6850197	0.8888889
0.8333333	1
0.8333333	0.6
0.6031498	0.8571429
0.7248394	0.4285714
0.6533194	0.875
0.6850197	1
0.6533194	0.5714285
0.6031498	0.625
0.6031498	0.8333333
0.6031498	0.8333333
0.6850197	0.7142857
0.6031498	0.5
0.6031498	0.625
0.8333333	0.8333333
0.6850197	0.8888889
0.8333333	1
0.6533194	1
0.5632098	0.7142857
0.6533194	0.75
0.6533194	0.8571429
0.5	0.6666666
0.6850197	0.6666666
0.6971465	0.7777778
0.6850197	0.5714285
0.8333333	1
0.6533194	0.625
0.8333333	1
0.6850197	0.7142857
0.8333333	0.8571429
0.8075499	1
0.6533194	0.8888889
0.4934428	0.8
0.6850197	1
0.6666666	0.6666666
0.6031498	0.8888889
0.6533194	0.7142857
0.6971465	0.7777778
0.5	0.8333333
0.5	0.7142857
0.6031498	0.625
0.6533194	1
0.6031498	1
0.6031498	0.75
0.6031498	0.875
0.8333333	1
0.6031498	0.6666666
0.6971465	0.7777778
0.7248394	0.75
0.6971465	0.7777778
0.3333333	0.875
0.6031498	0.8888889
0.6533194	0.625
0.6184286	0.75
0.6850197	0.75
0.5285954	1
0.5	0.8333333
0.8075499	1
0.6031498	0.7777778
