0.7642977	0.625
1	0.75
0.9	1
1	0.5
0.7113249	0.7142857
0.75	0.875
0.75	1
0.8539406	0.625
0.9	0.8333333
0.9166667	0.5
0.875	1
0.75	0.7142857
0.875	0.8333333
0.8	0.4
1	0.8
0.5275296	1
0.75	0.8571429
0.75	0.6666666
1	0.8
0.6	0.5714285
0.75	0.5
0.4496788	0.8333333
0.6518809	0.7777778
0.9	0.6
0.5358411	0.6666666
0.875	0.5
0.875	0.6666666
0.7113249	0.6
0.7642977	0.5714285
0.3700395	1
0.9	0.8333333
0.8539406	0.75
0.6491179	0.6666666
0.9	0.8
1	0.75
0.8	0.6666666
0.75	0.6666666
0.875	1
0.9	0.5
1	1
0.625	0.25
0.75	0.6666666
1	0.75
0.7113249	0.4
0.5285954	0.5
0.6518809	0.75
0.9	0.6666666
0.5917517	0.8571429
0.875	1
0.7215047	1
0.3700395	1
0.9	0.4
0.6934762	0.8
0.75	0.5
0.7690599	1
0.75	0.8
1	0.75
0.875	1
0.6518809	0.5714285
0.5	0.6666666
0.8666667	0.5
0.7171572	1
0.8666667	0.6666666
0.7171572	0.8571429
0.625	0.7142857
0.9	0.8333333
1	0.75
0.5	0.8571429
0.875	0.8
0.7215047	0.6666666
1	1
0.7171572	0
0.7113249	0.7142857
0.7171572	0.6666666
0.75	1
0.5275296	0.6
0.7113249	0.6
1	1
0.8539406	0.625
1	0.75
0.75	0.875
0.9	0.6
0.8114382	0.8571429
0.5	0.4
1	0.75
0.7958758	0.8333333
0.5275296	0.8571429
0.6	0.75
0.5917517	0.8333333
0.875	0.8571429
0.75	0.6
0.7215047	1
0.6518809	0.5714285
0.875	1
0.9	0.8333333
0.875	0.6666666
0.8666667	0.6666666
0.6518809	0.875
0.875	0.8333333
0.8539406	0.625
