0.8	0.8333333
0.875	1
0.1264195	0.8571429
0	0.6
0.6464466	0.6
0.8	0.8
0	1
0.9	0.75
0.9	1
0.5555555	0.875
0.9	0.8333333
0.9	1
0.9	1
0.3066387	0.6
0.5285954	0.5
0.6464466	0.8571429
0.5555555	0.8571429
0.75	0.8
0.7171572	0.8333333
0.9	0.8571429
0.875	0.8333333
0.8	0.8571429
0	1
0.2062995	1
0.9	0.6
0.9	0.6666666
0.1264195	0.8571429
0.6464466	0.8
0.5285954	1
0.8	0.6666666
0.875	0.5
0.5555555	0.6666666
0.75	1
0	0.8333333
0.9	0.8333333
0.75	0.8333333
0.7690599	0.6666666
0.9	1
0.6464466	0.6666666
0.7113249	0.6
0.2368572	0.7142857
0.2368572	0.875
0.8	0.25
0	1
0.9	0.8333333
0.8	0.8571429
0.1264195	0.8333333
0.4556689	1
0.2062995	0.75
0.5285954	0.8
0.3066387	0.5
0.1264195	0.7142857
0.9	0.6666666
0.1264195	0.8571429
0.875	0.75
0.8	0.7142857
0.6464466	0.8333333
0.8	0.8571429
0.5285954	0.8
0.2368572	0.7142857
0.875	0.8333333
0.8	0.6666666
0.875	0.6666666
0.7690599	0.6666666
0.8	0.8333333
0.7171572	0.5714285
0.8	0.8571429
0.5285954	0.8
0.8	0.6666666
0.8	0.8571429
0.75	1
0.9	1
0.3066387	0.8333333
0.8	0.5
0.8	0.8333333
0.8	0.6666666
0	0.6
0	0.8333333
0	0.8
0.9	0.3333333
0.75	1
0.75	1
0.2368572	0.8571429
0.875	0.75
0	1
0.9	0.3333333
0.8	0.8571429
0.3066387	0.6
0.875	0.75
0	1
0.1264195	0.8571429
0.7171572	0.6
0.875	1
0.875	0.5
0.1264195	0.8571429
0.5555555	0.875
0.6464466	0.8
1	1
0	1
0.2368572	0.875
