0.5917517	0.875
0.3674255	0.5555556
0.6	0.7
0.9166667	0.8333333
0.9333333	0.75
0.1264195	0.4285714
0.9333333	0.875
0.6901613	0.6
0.9166667	1
0.1264195	0.5714285
0.5579162	0.7
0.9166667	0.8888889
0.1264195	0.75
0.9166667	1
1	1
0.9166667	0.875
0.6734014	0.7142857
0.7278345	0.7
0.7278345	0.6
0.8888889	0.8333333
0.9166667	0.75
0.4758517	0.5555556
0.8666667	0.7142857
0.9166667	0.875
0.8888889	0.8333333
0.09143972	0.4285714
0.6150998	0.8571429
0.5402143	0.5555556
0.9333333	0.8571429
1	1
0.7278345	0.9
0.3674255	0.5555556
0.7777778	0.5
0.7777778	0.7
0.3674255	0.5555556
0.9166667	0.875
0.9166667	1
0.5192502	0.5
0.5192502	0.8571429
0.6734014	0.5555556
0.9166667	1
0.6837722	0.625
0.5192502	0.8571429
0.6837722	0.9090909
0.9166667	0.6666666
0.6666666	0.6666666
0.9444444	0.5714285
0.3674255	0.7
0.8075499	0.5555556
0.6	0.625
0.6666666	0.4285714
0.8333333	0.75
0.1264195	0.8888889
0.5421143	0.375
0.4939404	0.8333333
0.6150998	0.6666666
1	1
0.8114382	1
0.2062995	0.75
0.6901613	0.375
0.9333333	0.3333333
0.1565673	0.7
0.9166667	0.875
0.7278345	0.7272727
0.1264195	0.7777778
0.8333333	0.75
1	0.8333333
0.5192502	1
0.7333333	0.5
0.2368572	0.6666666
0.7333333	0.5
0.9166667	0.8888889
0.8428652	0.75
0.9166667	1
0.9333333	0.875
1	0.8333333
0.9333333	0.8571429
0.2368572	0.8888889
0.9166667	0.8571429
0.5192502	0.8571429
0.9333333	0.5
0.9333333	0.5
0.7278345	0.4444444
0.8428652	0.625
0.9333333	0.875
0.9444444	0.5714285
1	0.8333333
0.6666666	0.8333333
0.6535898	0.8
0.3674255	0.8
0.6666666	1
0.6150998	0.5
0.7333333	0.4285714
0.9166667	0.875
1	0.6666666
0.2062995	0.75
0.7642977	1
0.1565673	0.7
0.3333333	0.875
0.1264195	0.8888889
