0.3917798	0.6
0.95	1
0.5131354	0.7
0.8174258	0.7777778
0.3917798	0.5555556
0.8174258	0.9
1	0.8888889
1	0.7777778
0.95	1
0.3563404	0.8
1	0.875
0.9333333	0.6666666
0.3563404	0.5
0.9444444	0.9
0.5783629	0.8
1	0.7777778
0.3037617	0.6363636
1	0.75
0.7418011	0.9090909
0.9333333	0.8
0.7418011	0.7777778
0.8967205	0.9
0.9444444	0.25
0.9333333	0.8
0.7418011	0.8
0.5131354	0.8
0.7565677	0.9
0.9444444	0.6666666
1	0.8888889
0.9444444	0.7777778
0.7565677	0.75
1	0.875
1	0.9
0.1890397	0.6
0.9444444	0.9090909
0.7418011	0.5
1	0.7777778
1	0.875
0.7418011	0.8
1	0.9
1	0.8888889
0.3563404	0.7777778
0.95	0.75
0.9444444	0.8
0.7565677	0.75
0.9444444	0.6666666
0.3563404	0.7777778
1	0.8888889
0.8539406	0.8888889
1	0.7777778
0.5172553	0.7
1	0.8
0.9333333	0.8
0.8174258	0.9090909
0.8709006	1
0.4473953	0.7
1	0.8888889
0.5783629	0.5
0.9444444	0.7272727
0.8709006	0.7777778
0.6348516	0.8181818
0.95	0.7777778
0.9333333	0.6666666
0.9166667	1
0.3037617	0.3333333
0.8174258	0.8
0.7018576	0.9
0.07168221	0.375
0.3037617	0.6363636
0.95	0.75
0.7565677	0.625
0.5172553	0.6666666
0.5172553	0.9090909
0.9333333	0.8888889
0.3037617	0.9166667
0.9166667	1
1	0.8888889
1	0.6666666
0.9333333	0.8
0.9333333	0.6666666
1	0.8888889
0.7418011	0.625
1	0.875
1	0.8888889
1	1
0.5783629	0.5555556
0.3674255	0.8181818
0.9166667	0.8888889
0.9166667	0.8
0.6557348	0.6666666
0.8709006	0.625
0.5131354	0.5555556
1	0.625
1	1
0.5172553	0.625
0.5131354	0.375
1	0.625
0.95	0.8888889
0.3674255	0.8181818
0.7565677	0.8888889
