0.8639172	0.75
0.7171572	0.6
0.8428652	0.5
0.9166667	0.8333333
0.9166667	0.8
0.8639172	0.625
0.9166667	0.8571429
0.6220237	1
0.8	0.5
0.6464466	0.6666666
0.4047246	0.7142857
0.75	0.6
0.7171572	0.6
0.75	0.8333333
0.8639172	0.9
0.9166667	1
0.5673251	0.8333333
0.75	0.8
0.8639172	0.625
0.4047246	0.8571429
0.7171572	0.6
0.75	0.6
0.9	0.8333333
0.4047246	0.6666666
0.7	0.8333333
0.4047246	0.8571429
0.4047246	0.8333333
0.8	0.8
0.8639172	0.7777778
0.9166667	0.8
0.8367007	0.625
0.7958758	0.6666666
0.4047246	0.7142857
0.75	1
0.7171572	0.6666666
0.7171572	0.6
0.6464466	1
0.9	1
0.8	0.6
0.7171572	0.8571429
0.8333333	0.6
0.8	0.8
0.8639172	1
0.4047246	0.6666666
0.4047246	0.875
0.9166667	0.6
0.4047246	0.875
0.7171572	0.8571429
0.8333333	0.75
0.8367007	0.75
0.9	0.8333333
0.8075499	0.8571429
0.5237796	0.8571429
0.75	0.875
0.8	0.75
0.5237796	0.8888889
0.7171572	0.8571429
0.7958758	0.6
0.7958758	0.6666666
1	0.75
0.7113249	1
0.75	0.8571429
0.4047246	0.8571429
0.9	1
0.7958758	1
0.7171572	0.6666666
0.7171572	0.25
0.2174577	0.6
0.7113249	0.8333333
0.4047246	0.6666666
0.7171572	0.6
0.8333333	1
0.4047246	1
0.625	0.8333333
0.625	0.6
0.4047246	0.8333333
0.6464466	1
0.7113249	0.6666666
0.7278345	1
0.6666666	0.6666666
0.8333333	0.8
0.7171572	0.875
0.7690599	0.8571429
0.75	1
0.4047246	0.6666666
0.625	0.6
0.6464466	0.8333333
0.8075499	0.6666666
0.9	0.8333333
0.4047246	0.8571429
0.7171572	0.6666666
0.5673251	1
0.8639172	0.7777778
0.9	0.8333333
0.625	0.6666666
0.8	1
0.7171572	0.6666666
0.75	0.75
0.4047246	0.8571429
0.4047246	0.875
