0.6	0.4444444
0.5839832	0.6666666
0.7171572	0.625
0.9444444	0.75
0.9444444	0.8888889
0.9333333	0.7777778
0.9444444	0.5714285
0.8	0.375
0.7018576	0.5555556
0.9333333	0.8888889
0.7078813	0.6666666
0.5872591	0.7142857
0.9333333	0.75
0.9444444	0.75
0.479979	0.9
0.5872591	0.7142857
0.9333333	0.7142857
0.9444444	0.875
0.8666667	0.9
0.8666667	0.6666666
0.8666667	0.7777778
1	0.8571429
0.8666667	0.7777778
0.9444444	0.875
0.8639172	0.9
0.7171572	0.4285714
0.6666666	0.5555556
0.9	0.875
0.9444444	0.8888889
0.6138042	0.6666666
0.6666666	0.625
0.9444444	0.75
0.6781702	0.5
0.7690599	0.6666666
0.7171572	0.625
0.9444444	0.875
0.8666667	1
0.8666667	0.6666666
0.9333333	0.875
0.9333333	0.75
0.7642977	0.5555556
0.9444444	0.5714285
0.9444444	0.625
1	0.8571429
0.9333333	0.5714285
0.8639172	0.7
0.6422291	0.7272727
1	0.8571429
0.8666667	0.4285714
0.8666667	0.7142857
0.6666666	0.4444444
0.6781702	0.375
0.7171572	0.625
0.7113249	0.4285714
0.6138042	0.7
0.7171572	0.6666666
1	1
0.8666667	0.75
0.6422291	0.4444444
0.6138042	0.7272727
0.8333333	0.625
1	0.8571429
0.9	0.7142857
0.9333333	0.8571429
0.9333333	0.7142857
0.8367007	0.75
0.85	0.875
0.9333333	0.7142857
0.6138042	0.7
0.9	0.875
0.9333333	1
1	0.875
0.8367007	0.875
0.8666667	0.7777778
0.8845299	0.75
0.6138042	0.7777778
0.9444444	0.75
0.9333333	0.8571429
0.8333333	0.2857143
0.9444444	0.8888889
0.479979	0.625
0.9444444	0.5714285
0.9333333	0.7142857
1	0.8571429
1	0.8571429
0.8888889	0.625
1	0.8571429
0.9333333	0.8571429
0.5872591	0.8888889
0.9444444	0.8888889
0.7171572	0.6666666
0.9333333	0.75
0.875	0.8571429
1	0.8571429
0.9333333	0.7777778
0.9333333	0.9
0.903775	0.625
0.8666667	0.6666666
0.8666667	0.7777778
0.5945199	0.6
