0.1339746	1
0.8	0.75
0.6666666	1
0.9	0.5
0.6127017	0.6
0.8	1
0.2254033	1
0.1835034	1
0.8333333	0.625
0.7113249	0.8
0.6535898	0.6
1	1
0.1339746	1
1	1
0.9	0.6
0.1835034	1
0.6150998	1
0.7278345	1
1	0.6666666
0.6127017	0.75
0.8211145	0.7
1	0.6666666
1	1
0.8333333	1
0.6666666	0.75
0.8888889	0.75
0.8333333	0.8333333
0.1835034	1
0.6535898	0.8571429
0.6938138	0.5714285
0.7171572	0.6666666
0.1835034	0.6666666
0.75	1
0.7690599	0.8333333
0.1835034	1
0.7261387	0.8571429
0.8888889	1
1	1
1	1
0.9166667	1
0.7690599	0.5
0.9166667	0.75
0.1835034	1
0.8	1
0.6666666	0.6666666
0.7777778	0.5
0	0.6666666
0.8888889	1
0.7171572	0.875
0.8333333	1
0.9166667	0.8
0.6464466	1
0.6127017	0.6666666
1	0.75
0.8333333	1
0.8888889	0.75
0.6666666	1
0.8333333	0.8333333
1	1
0.7278345	0.8
0.8888889	1
0.780911	0.6666666
0.7261387	0.5
0.9	0.5
1	1
0.9166667	1
0.7642977	0.875
0.9	0.8
0.7690599	1
0.6127017	1
1	1
0.9166667	0.75
0.9166667	0.8
0.9	1
1	1
0.9166667	0.8
1	1
1	0.75
0.7113249	0.25
0.9166667	0.75
0.6666666	1
0.3333333	1
0.7690599	0.6
0.8333333	0.8333333
0.6535898	0.6
0.9166667	0.8
0.5	1
0.75	0.8571429
0.1835034	1
0.75	0.75
0.8075499	0.7142857
0.7690599	0.8333333
0.9333333	0.6
0.8509288	0.75
0.8075499	0.5
0.8333333	1
0.8888889	1
1	0.6666666
0.4226497	0.8571429
0.7261387	0.7142857
