0.6666666	0.625
0.8333333	1
0.8	0.875
0.9583333	1
0.7642977	0.7777778
0.8114382	0.6666666
0.8075499	0.1666667
0.6	0.6666666
0.7138214	0.8888889
0.7642977	0.7777778
0.7138214	0.8888889
0.7642977	1
0.8015749	0.75
0.8075499	0.7777778
0.6220237	0.75
0.6	0.7142857
0.7816049	0.7777778
0.7	0.8571429
0.7171572	0.75
0.7642977	0.75
0.6	0.6666666
0.6698073	0.9
0.7642977	0.5714285
0.7618898	0.5714285
0.7642977	0.5714285
0.7642977	0.6666666
0.7642977	0.8888889
0.8075499	0.7777778
0.6220237	0.8888889
0.6	0.7142857
0.6698073	0.9
0.7642977	0.8
0.6220237	0.5714285
0.8075499	0.7777778
0.7642977	0.5714285
0.7113249	1
0.6220237	0.5714285
0.7642977	1
0.7642977	0.9
0.6666666	0.3333333
0.7171572	0.5714285
0.7642977	1
0.8428652	0.6666666
0.7958758	1
0.7642977	0.7777778
0.8639172	0.8888889
0.7642977	0.5555556
0.7642977	0.5714285
0.8015749	0.625
0.8428652	0.8
0.7642977	0.7777778
0.6666666	0.8888889
0.6220237	0.8888889
0.6	0.5
0.8075499	0.7777778
0.8075499	0.625
0.8639172	0.5714285
0.6565857	1
0.7642977	0.8888889
0.7113249	1
0.6565857	0.75
0.6535898	0.6666666
0.7642977	0.75
0.7642977	0.8888889
0.7642977	0.625
0.7958758	0.75
0.7642977	0.2857143
0.7642977	0.7777778
0.8075499	0.75
0.6666666	0.4285714
0.6535898	0.8571429
0.6666666	0.9
0.8333333	0.875
0.5237796	0.75
0.7642977	0.4285714
0.9583333	1
0.7642977	0.8
0.6535898	1
0.6	0.8888889
0.7113249	1
0.6	0.5
0.6	0.5
0.5237796	0.75
0.8075499	0.8888889
0.7248394	0.8181818
0.6666666	0.7142857
0.6	0.75
0.6666666	0.6666666
0.7642977	0.75
0.75	0.75
0.7642977	0.7777778
0.6698073	0.625
0.5673251	0.7142857
0.6666666	0.3333333
0.8367007	0.875
0.7642977	1
0.7171572	0.7142857
0.7642977	0.8
0.6	0.3333333
0.6	0.7142857
