0.09143972	0.8333333
0.5	0.875
0.3333333	1
0.75	0.6666666
0.5	0.5
0.4226497	0.6
0.5	0.8888889
0.9166667	1
0.6464466	0.7777778
0.3333333	0.4
0.9166667	0.8
0.7958758	0.875
0.5	0.5
0.7113249	0.7142857
0.3333333	0.8571429
0.6464466	0.75
0.5	0.7777778
0.5	0.8888889
0.75	1
0.6464466	0.75
0.7113249	0.5
0.5669873	0.6
0.5632098	0.6666666
0.7113249	0.5
0.4226497	0.8
0.5285954	0.8571429
0.9166667	0.8
0.6533194	0.625
0.8333333	0.75
0.6464466	0.8333333
0.3333333	1
0.5632098	0.7142857
0.3700395	0.7142857
0.6464466	0.6666666
0.6533194	0.75
0.5285954	1
0	0.7142857
0.3333333	0.5714285
0.3333333	0.8
0.5632098	0.5714285
0.8333333	0.75
0.6938138	0.7142857
0.5	0.7142857
0.6464466	0.625
0.5	1
0.5669873	0.8333333
0.7777778	0.8888889
0.8333333	0.625
0.4226497	1
0.6464466	0.75
0.5872591	0.6666666
0	0.875
0.3333333	0.6
0	0.7142857
0.5285954	0.8333333
0.6533194	0.625
0.8333333	0.75
0.6464466	0.9
0.4591564	0.7142857
0.3333333	0.8571429
0.75	0.5
0.5285954	0.6666666
0.5	0.2
0.6464466	0.8333333
0.5	0.7142857
0.5	0.3333333
0.6938138	0.5
0.625	1
0.5	0.875
0.5285954	1
0.5632098	0.875
0.6464466	0.875
0.8333333	0.625
0.7113249	1
0.7113249	0.7142857
0.8333333	0.75
0.75	1
0.75	0.3333333
0.5	1
0.5	0.75
0.6464466	0.7777778
0	0.5
0.6464466	1
0.6464466	0.875
0.5	0.7142857
0.5	0.5714285
0.9375	1
0.3700395	0.5714285
0.4226497	0.4
0.75	0.6666666
0.75	1
0.4047246	0.9090909
0.7958758	0.5714285
0.75	1
0.5285954	0.8
0.3333333	1
0.5	0.7142857
0.7958758	0.3333333
0.6464466	0.7777778
0.5285954	1
